IONS
name   mass  charge  temp.(eV)  n/n0
-------------------------------------
[H2+]    2.     1.     0.       0.45
[H-]     1.    -1.     0.       0.
[H3+]    3.     1.     0.       0.25
[H+]     1.     1.     0.       0.3
-------------------------------------

NEUTRALS
name   mass  charge  temp.(eV)  n/n0
-------------------------------------
[H2]     2.     0.     0.07      0.9
[H]      1.     0.     0.3       0.1
-------------------------------------

REACTION
[e]+[H]->[e]+[H]
10.2  0.
 1.  1.
EXCITATION
Entry #1
e + H(1s^1) -> e + H(1s^0 2s + 1s^0 2p)
R. K. Janev, D. Reiter, and U. Samm, FZ-Juelich Report No. 4105, 2003
Collision Processes in Low-Temperature Hydrogen Plasmas, p. 9, eq.4; 
energy(eV), cross section (m^2), excitation, threshold energy: 10.2 eV
----------------------
 3.593814E+03  1.405361E-18
 3.944206E+03  1.318324E-18
 4.328761E+03  1.235191E-18
 4.750810E+03  1.155393E-18
 5.214008E+03  1.078527E-18
 5.722368E+03  1.004352E-18
 6.280291E+03  9.327681E-19
 6.892612E+03  8.637939E-19
 7.564633E+03  7.975445E-19
 8.302176E+03  7.342018E-19
 9.111628E+03  6.739852E-19
 1.000000E+04  6.171234E-19
-----------------------------

REACTION
[H2+]+[H2]->[H3+]+[H]
0.  0.
0.5  1.
DISSOCIATION
Entry #39
Phelps, private comm. and Phelps 1990
Phelps comments: We assume that this produces a H3+ ion and an H atom at zero energy)
Note that the process is exothermic
Elab (eV), Q[m^2], H2+ + H2 -> H3+ + H, H3+ form., 0 eV
----------------------------
0.0000		1.24293E-18
0.0011		1.24293E-18
0.00121		1.24126E-18
0.001331	1.23943E-18
0.0014641	1.23743E-18
0.00161051	1.23524E-18
0.00194872	1.23022E-18
0.00214359	1.22736E-18
0.00259374	1.22081E-18
0.00313843	1.21304E-18
0.00345227	1.20862E-18
0.00417725	1.1986E-18
0.00505447	1.18681E-18
0.00555992	1.18016E-18
0.00611591	1.17298E-18
0.00740025	1.15688E-18
0.00814027	1.14789E-18
0.0089543	1.13825E-18
0.0108347	1.11685E-18
0.0119182	1.10505E-18
0.014421	1.07916E-18
0.0158631	1.06503E-18
0.0174494	1.05011E-18
0.0191943	1.03439E-18
0.0211138	1.01788E-18
0.0232252	1.00059E-18
0.0255477	9.82549E-19
0.0281024	9.63774E-19
0.0340039	9.2417E-19
0.0374043	9.0343E-19
0.0411448	8.82134E-19
0.0497852	8.38115E-19
0.0547637	8.15522E-19
0.0602401	7.92632E-19
0.0728905	7.4625E-19
0.0801795	7.22901E-19
0.0881975	6.99542E-19
0.0970172	6.76241E-19
0.106719	6.53062E-19
0.117391	6.30068E-19
0.12913		6.07315E-19
0.142043	5.84856E-19
0.156247	5.62738E-19
0.171872	5.41003E-19
0.189059	5.19688E-19
0.207965	4.98825E-19
0.228762	4.78439E-19
0.251638	4.58553E-19
0.276801	4.39183E-19
0.304482	4.20339E-19
0.33493		4.02031E-19
0.368423	3.8426E-19
0.405265	3.67027E-19
0.445792	3.50327E-19
0.490371	3.34153E-19
0.539408	3.18492E-19
0.593349	3.03331E-19
0.652683	2.88651E-19
0.717952	2.74431E-19
0.789747	2.60646E-19
0.868722	2.47267E-19
0.955594	2.34262E-19
1.05115		2.21594E-19
1.15627		2.09221E-19
1.2719		1.97099E-19
1.39908		1.85178E-19
1.53899		1.73406E-19
1.69289		1.61731E-19
1.86218		1.50104E-19
2.0484		1.38484E-19
2.25324		1.26846E-19
2.47856		1.15189E-19
2.72642		1.03548E-19
2.99906		9.19983E-20
3.29897		8.06599E-20
3.62887		6.96937E-20
3.99175		5.92855E-20
4.39093		4.96226E-20
4.83002		4.08672E-20
5.31302		3.31326E-20
5.84432		2.64695E-20
6.42876		2.08653E-20
7.07163		1.62541E-20
7.7788		1.25332E-20
8.55668		9.58094E-21
9.41234		7.2717E-21
10.3536		5.48667E-21
11.3889		4.12013E-21
12.5278		3.08213E-21
13.7806		2.29859E-21
15.1587		1.71009E-21
16.6745		1.26982E-21
18.342		9.41471E-22
20.1762		6.97189E-22
22.1938		5.15802E-22
24.4132		3.81322E-22
26.8545		2.81737E-22
29.540		2.08063E-22
32.494		1.53597E-22
35.7434		1.13356E-22
39.3177		8.36387E-23
43.2495		6.17004E-23
47.5744		4.55097E-23
52.3319		3.35636E-23
78.4978		9.18215E-24
117.747		2.51015E-24
176.62		6.85993E-25
264.93		1.87448E-25
500.00		0.0
10000.		0.0
-------------------------


REACTION
[H2+]+[H2]->[H2+]+[H2]
0.   0.
0.5  1.
CHARGEEXCHANGE
Entry #40
H2+ + H2 -> H2+ + H2, charge transfer, 0 eV
Phelps, private comm. 
Note: (i) very different in R.K. Janev et al., Elementary Processes in Hydrogen-Helium Plasmas, 
Ch. 4.3.1., p.172
(ii) Momentum transfer cross section for [H2+]+[H] should be added.
Elab (eV), Q[m^2]
----------------------------
0.0000		6.22994E-23
0.0011		6.22994E-23
0.00121		6.72355E-23
0.001331	7.25626E-23
0.0014641	7.83118E-23
0.00161051	8.45165E-23
0.00177156	9.12128E-23
0.00194872	9.84397E-23
0.00214359	1.06239E-22
0.00235795	1.14657E-22
0.00259374	1.23741E-22
0.00285312	1.33545E-22
0.00313843	1.44126E-22
0.00345227	1.55546E-22
0.0037975	1.6787E-22
0.00417725	1.8117E-22
0.00459497	1.95525E-22
0.00505447	2.11017E-22
0.00555992	2.27736E-22
0.00611591	2.4578E-22
0.0067275	2.65254E-22
0.00740025	2.86271E-22
0.00814027	3.08953E-22
0.0089543	3.33433E-22
0.00984973	3.59852E-22
0.0108347	3.88365E-22
0.0119182	4.19137E-22
0.01311		4.52347E-22
0.014421	4.88189E-22
0.0158631	5.26872E-22
0.0174494	5.68619E-22
0.0191943	6.13675E-22
0.0211138	6.62302E-22
0.0232252	7.14782E-22
0.0255477	7.71421E-22
0.0281024	8.32549E-22
0.0309127	8.98522E-22
0.0340039	9.69723E-22
0.0374043	1.04657E-21
0.0411448	1.1295E-21
0.0452593	1.21901E-21
0.0497852	1.31562E-21
0.0547637	1.41988E-21
0.0602401	1.53241E-21
0.0662641	1.65386E-21
0.0728905	1.78494E-21
0.0801795	1.92641E-21
0.0881975	2.07909E-21
0.0970172	2.24389E-21
0.106719	2.42175E-21
0.117391	2.61372E-21
0.12913		2.82091E-21
0.142043	3.04454E-21
0.156247	3.2859E-21
0.171872	3.54641E-21
0.189059	3.82758E-21
0.207965	4.13105E-21
0.228762	4.4586E-21
0.251638	4.81214E-21
0.276801	5.19373E-21
0.304482	5.60559E-21
0.33493		6.05015E-21
0.368423	6.53002E-21
0.405265	7.04804E-21
0.445792	7.60731E-21
0.490371	8.21124E-21
0.539408	8.86362E-21
0.593349	9.56875E-21
0.652683	1.03316E-20
0.717952	1.11581E-20
0.789747	1.20556E-20
0.868722	1.30337E-20
0.955594	1.41053E-20
1.05115		1.52885E-20
1.15627		1.66092E-20
1.2719		1.81044E-20
1.39908		1.98268E-20
1.53899		2.18476E-20
1.69289		2.42587E-20
1.86218		2.71685E-20
2.0484		3.06923E-20
2.25324		3.49381E-20
2.47856		3.99904E-20
2.72642		4.58954E-20
2.99906		5.26501E-20
3.29897		6.01924E-20
3.62887		6.83967E-20
3.99175		7.70761E-20
4.39093		8.59963E-20
4.83002		9.48985E-20
5.31302		1.03529E-19
5.84432		1.11666E-19
6.42876		1.19137E-19
7.07163		1.25821E-19
7.7788		1.31644E-19
8.55668		1.36568E-19
9.41234		1.40575E-19
10.3536		1.43661E-19
11.3889		1.45831E-19
12.5278		1.47096E-19
13.7806		1.47476E-19
15.1587		1.47001E-19
16.6745		1.45718E-19
18.342		1.43688E-19
20.1762		1.40985E-19
22.1938		1.377E-19
24.4132		1.33928E-19
26.8545		1.29771E-19
29.540		1.25329E-19
32.494		1.20699E-19
35.7434		1.15967E-19
39.3177		1.11212E-19
43.2495		1.06499E-19
47.5744		1.01883E-19
52.3319		9.7407E-20
78.4978		8.05501E-20
117.747		6.7785E-20
176.62		5.89546E-20
264.93		5.3522E-20
397.395		5.09643E-20
596.093		5.08824E-20
894.139		5.30044E-20
1341.21		5.7157E-20
2011.81		6.32378E-20
3017.72		7.12004E-20
4526.58		8.10552E-20
6789.87		9.28761E-20
10184.8		1.06808E-19
----------------------------

REACTION
[H2+]+[H]->[H2+]+[H]
0.   0.
1.  1.e-4
COLLISION
Entry #40
Krstic et al.
http://www-cfadc.phy.ornl.gov/elastic/homeph2.html
Elab (eV), Q[m^2]
----------------------------
  0.100000001490116       2.291713327765037E-015
  0.200000002980232       1.696279987462985E-015
  0.300000011920929       1.489237854630336E-015
  0.400000005960464       1.368732909664245E-015
  0.500000000000000       1.282434096599677E-015
  0.600000023841858       1.213909180392423E-015
  0.699999988079071       1.156283991330454E-015
  0.800000011920929       1.106118666590590E-015
  0.900000035762787       1.061461709372896E-015
   1.00000000000000       1.021097302013339E-015
   1.00000000000000       1.021097302013339E-015
   2.00000000000000       7.464457380721668E-016
   3.00000000000000       5.858634983727429E-016
   4.00000000000000       4.780987083301309E-016
   5.00000000000000       4.005364771651762E-016
   6.00000000000000       3.421030220185391E-016
   7.00000000000000       2.966041235109115E-016
   8.00000000000000       2.602707082864661E-016
   9.00000000000000       2.306676955220724E-016
   10.0000000000000       2.061485796552161E-016
   11.0000000000000       1.855591985388285E-016
   12.0000000000000       1.680663785627740E-016
   13.0000000000000       1.530537403055852E-016
   14.0000000000000       1.400557049220188E-016
   15.0000000000000       1.287142473561559E-016
   16.0000000000000       1.187497232207636E-016
   17.0000000000000       1.099406918034125E-016
   18.0000000000000       1.021096537299181E-016
   19.0000000000000       9.511277411286295E-017
   20.0000000000000       8.883235011586605E-017
   21.0000000000000       8.317120512811229E-017
   22.0000000000000       7.804845900942723E-017
   23.0000000000000       7.339629661404651E-017
   24.0000000000000       6.915747082097883E-017
   25.0000000000000       6.528335299343143E-017
   26.0000000000000       6.173239627193912E-017
   27.0000000000000       5.846891358695707E-017
   28.0000000000000       5.546209800234508E-017
   29.0000000000000       5.268523138393584E-017
   30.0000000000000       5.011504068449345E-017
   31.0000000000000       4.773117086435967E-017
   32.0000000000000       4.551575065921703E-017
   33.0000000000000       4.345303277606359E-017
   34.0000000000000       4.152909414447321E-017
   35.0000000000000       3.973158492502800E-017
   36.0000000000000       3.804951733252610E-017
   37.0000000000000       3.647308715003728E-017
   38.0000000000000       3.499352222374196E-017
   39.0000000000000       3.360295333517573E-017
   40.0000000000000       3.229430371929676E-017
   41.0000000000000       3.106119418774645E-017
   42.0000000000000       2.989786136738595E-017
   43.0000000000000       2.879908700560467E-017
   44.0000000000000       2.776013664946251E-017
   45.0000000000000       2.677670629362481E-017
   46.0000000000000       2.584487582620832E-017
   47.0000000000000       2.496106829300260E-017
   48.0000000000000       2.412201415754088E-017
   49.0000000000000       2.332471986387152E-017
   50.0000000000000       2.256644011591020E-017
   51.0000000000000       2.184465337612592E-017
   52.0000000000000       2.115704016038102E-017
   53.0000000000000       2.050146376768291E-017
   54.0000000000000       1.987595313558675E-017
   55.0000000000000       1.927868755573836E-017
   56.0000000000000       1.870798302099620E-017
   57.0000000000000       1.816228000685975E-017
   58.0000000000000       1.764013251651836E-017
   59.0000000000000       1.714019824146745E-017
   60.0000000000000       1.666122970897795E-017
   61.0000000000000       1.620206630426444E-017
   62.0000000000000       1.576162706940340E-017
   63.0000000000000       1.533890419328783E-017
   64.0000000000000       1.493295711745283E-017
   65.0000000000000       1.454290719172475E-017
   66.0000000000000       1.416793282154811E-017
   67.0000000000000       1.380726505570294E-017
   68.0000000000000       1.346018356909897E-017
   69.0000000000000       1.312601300052833E-017
   70.0000000000000       1.280411960981103E-017
   71.0000000000000       1.249390822274068E-017
   72.0000000000000       1.219481943572731E-017
   73.0000000000000       1.190632705509729E-017
   74.0000000000000       1.162793574870424E-017
   75.0000000000000       1.135917888988273E-017
   76.0000000000000       1.109961657587110E-017
   77.0000000000000       1.084883380468539E-017
   78.0000000000000       1.060643879606896E-017
   79.0000000000000       1.037206144359755E-017
   80.0000000000000       1.014535188631491E-017
   81.0000000000000       9.925979189423358E-018
   82.0000000000000       9.713630124580726E-018
   83.0000000000000       9.508008041267967E-018
   84.0000000000000       9.308831821511007E-018
   85.0000000000000       9.115834910967168E-018
   86.0000000000000       8.928764420045619E-018
   87.0000000000000       8.747380289314614E-018
   88.0000000000000       8.571454513976468E-018
   89.0000000000000       8.400770422664069E-018
   90.0000000000000       8.235122006239813E-018
   91.0000000000000       8.074313292660503E-018
----------------------------


REACTION
[H+]+[H]->[H+]+[H]
0.  0.
1.  2.8E-21
CHARGEEXCHANGE
Entry #41
H+ + H(1s) -> H(1s) + H+, charge transfer
Symmetric Charge Transfer (CT) vs. CM Collision Energy (E) for H++H(1s) 
The cross sections are calculated assuming distinguishability (DP) of the 
projectile and the target nuclei!
Ref.: P.S. Krstic and D.R. Schultz, Atomic and Plasma-Material Interaction 
Data for Fusion, 
Vol.8, IAEA, Vienna, (1998). http://www-cfadc.phy.ornl.gov/elastic/elastic0.html
Note that Gerjan' code allows only one collision cross-section per specie 
Ecm(eV), Q(a.u.) 
----------------------------
0.0000		200.121
0.1000		200.121
0.125893	191.139
0.158489	189.635
0.199526	202.807
0.251189	206.473
0.316228	176.842
0.398107	172.713
0.501187	172.101
0.630957	171.346
0.794328	166.558
1.0000		162.151
1.25893		157.8
1.58489		153.504
1.99526		149.256
2.51189		145.054
3.16228		140.898
3.98107		136.787
5.01187		132.723
6.30957		128.721
7.94328		124.82
10.000		121.04
12.5893		117.199
15.8489		113.425
19.9526		109.697
25.1189		106.065
31.6228		102.458
39.8107		98.8845
50.1187		95.3583
63.0957		91.8862
79.4328		88.4729
100.00		85.1021
10000.		85.1021
---------------------------


REACTION
[H+]+[H]->[H+]+[H]
0.  0.
1.  2.8E-21
COLLISION
Entry #42
H+ + H -> H+ + H, momentum transfer (withouth charge transfer, elastic only)
The cross sections are calculated assuming distinguishability (DP) of the 
projectile and the target nuclei!
Ref.: P.S. Krstic and D.R. Schultz, Atomic and Plasma-Material Interaction 
Data for Fusion, Vol.8, IAEA, Vienna, (1998).
http://www-cfadc.phy.ornl.gov/elastic/elastic0.html
Ecm(eV), Q(a.u.)
----------------------------
0.0000		133.733
0.1000		133.733
0.125893	174.721
0.158489	151.838
0.199526	86.1336
0.251189	86.7314
0.316228	112.428
0.398107	74.9012
0.501187	95.4569
0.630957	57.7533
0.794328	76.2162
1.0000		52.0017
1.25893		45.2345
1.58489		34.8715
1.99526		26.9185
2.51189		20.9517
3.16228		16.4958
3.98107		13.1466
5.01187		10.5945
6.30957		8.59198
7.94328		6.89959
10.000		5.37245
12.5893		4.30143
15.8489		3.40581
19.9526		2.66336
25.1189		1.97128
31.6228		1.45603
39.8107		1.07422
50.1187		0.795794
63.0957		0.583884
79.4328		0.416982
100.00		0.294415
10000.		0.294415
------------------------


REACTION
[H+]+[H2]->[H+]+[H2]
0.      0.
0.6666  1.
COLLISION
Entry #43
3. [H+] + [H2] -> [H+] + [H2], Momentum Transfer (MT) 
Phelps, private comm. : H2CrossSectionsKSCT031208.nb, q1f1(Elab) 
Elab(eV), Q (m^2)
----------------------------------------
0.0000		6.90006E-19
0.0110		6.90006E-19
0.0121		6.84836E-19
0.01331		6.79297E-19
0.014641	6.73377E-19
0.0161051	6.67064E-19
0.0177156	6.6035E-19
0.0194872	6.53228E-19
0.0214359	6.45698E-19
0.0235795	6.3776E-19
0.0259374	6.2942E-19
0.0285312	6.2069E-19
0.0313843	6.11585E-19
0.0345227	6.02127E-19
0.037975	5.92345E-19
0.0417725	5.82271E-19
0.0459497	5.71945E-19
0.0505447	5.61413E-19
0.0555992	5.50725E-19
0.0611591	5.39937E-19
0.067275	5.29106E-19
0.0740025	5.18293E-19
0.0814027	5.07558E-19
0.089543	4.9696E-19
0.0984973	4.86555E-19
0.108347	4.76391E-19
0.119182	4.66509E-19
0.1311		4.56941E-19
0.14421		4.47706E-19
0.158631	4.38813E-19
0.174494	4.30258E-19
0.191943	4.22029E-19
0.211138	4.141E-19
0.232252	4.06441E-19
0.255477	3.99016E-19
0.281024	3.91783E-19
0.309127	3.847E-19
0.340039	3.77722E-19
0.374043	3.70806E-19
0.411448	3.63908E-19
0.452593	3.56984E-19
0.497852	3.49991E-19
0.547637	3.42887E-19
0.602401	3.35625E-19
0.662641	3.28162E-19
0.728905	3.20449E-19
0.801795	3.12439E-19
0.881975	3.0408E-19
0.970172	2.95324E-19
1.06719		2.8612E-19
1.17391		2.76421E-19
1.2913		2.66189E-19
1.42043		2.55394E-19
1.56247		2.44022E-19
1.71872		2.32078E-19
1.89059		2.19594E-19
2.07965		2.06628E-19
2.28762		1.93271E-19
2.51638		1.7964E-19
2.76801		1.65882E-19
3.04482		1.52158E-19
3.3493		1.38642E-19
3.68423		1.25501E-19
4.05265		1.12892E-19
4.45792		1.0095E-19
4.90371		8.97769E-20
5.39408		7.94469E-20
5.93349		6.99996E-20
6.52683		6.14454E-20
7.17952		5.37694E-20
7.89747		4.69368E-20
8.68722		4.08982E-20
9.55594		3.55946E-20
10.5115		3.0962E-20
11.5627		2.6935E-20
12.719		2.3449E-20
13.9908		2.04423E-20
15.3899		1.78573E-20
16.9289		1.56411E-20
18.6218		1.37458E-20
20.484		1.21284E-20
22.5324		1.07507E-20
24.7856		9.57901E-21
27.2642		8.58347E-21
29.9906		7.73796E-21
32.9897		7.01948E-21
36.2887		6.4078E-21
39.9175		5.88506E-21
43.9093		5.43545E-21
48.3002		5.0449E-21
53.1302		4.70092E-21
79.6953		3.52537E-21
119.543		2.47045E-21
179.315		1.49102E-21
268.972		7.79719E-22
403.458		3.72971E-22
605.186		1.70879E-22
907.78		7.68663E-23
1361.67		3.43229E-23
2042.5		1.52821E-23
3063.76		6.79669E-24
4595.63		3.02154E-24
6893.45		1.34304E-24
10340.2		5.96929E-25
--------------------------------



REACTION
[H+]+[H2]->[H+]+[H2]
0.044 0.
0.6666  1.
EXCITATION
Entry #44
H+ + H2(J=0) -> H+ + H2(J=2), rotational excitation  
Phelps, private comm.  
Elab(eV), Q (m^2), threshold energy: 0.044 eV 
-----------------------------------
0.0000		0.0
0.0440		0.0
0.067275	1.98791E-25
0.0740025	3.11275E-22
0.0814027	4.23424E-21
0.089543	2.13434E-20
0.0984973	6.12216E-20
0.108347	1.13852E-19
0.119182	1.57129E-19
0.1311		1.84276E-19
0.14421		2.00171E-19
0.158631	2.10087E-19
0.174494	2.17104E-19
0.191943	2.22764E-19
0.211138	2.27815E-19
0.232252	2.32619E-19
0.255477	2.37348E-19
0.281024	2.42079E-19
0.309127	2.46834E-19
0.340039	2.51609E-19
0.374043	2.56377E-19
0.411448	2.61098E-19
0.452593	2.65721E-19
0.497852	2.70184E-19
0.547637	2.74421E-19
0.602401	2.78357E-19
0.662641	2.81914E-19
0.728905	2.85011E-19
0.801795	2.87565E-19
0.881975	2.89496E-19
0.970172	2.90725E-19
1.06719		2.91183E-19
1.17391		2.90805E-19
1.2913		2.8954E-19
1.42043		2.87348E-19
1.56247		2.84205E-19
1.71872		2.80101E-19
1.89059		2.75044E-19
2.07965		2.69055E-19
2.28762		2.62174E-19
2.51638		2.54453E-19
2.76801		2.45957E-19
3.04482		2.36762E-19
3.3493		2.26952E-19
3.68423		2.16616E-19
4.05265		2.05849E-19
4.45792		1.94744E-19
4.90371		1.83395E-19
5.39408		1.71893E-19
5.93349		1.60324E-19
6.52683		1.48773E-19
7.17952		1.37316E-19
7.89747		1.26028E-19
8.68722		1.14976E-19
9.55594		1.04226E-19
10.5115		9.38369E-20
11.5627		8.3867E-20
12.719		7.43702E-20
13.9908		6.5397E-20
15.3899		5.69933E-20
16.9289		4.91993E-20
18.6218		4.20476E-20
20.484		3.55611E-20
22.5324		2.9751E-20
24.7856		2.46157E-20
27.2642		2.01397E-20
29.9906		1.62942E-20
32.9897		1.30383E-20
36.2887		1.03217E-20
39.9175		8.08739E-21
43.9093		6.27518E-21
48.3002		4.82473E-21
53.1302		3.67829E-21
79.6953		1.07277E-21
119.543		2.8629E-22
179.315		7.26543E-23
268.972		1.79506E-23
403.458		4.37386E-24
605.186		1.05813E-24
907.78		2.55037E-25
10000.0		2.55037E-25
--------------------------


REACTION
[H+]+[H2]->[H+]+[H2]
0.073 0.
0.6666  1. 
EXCITATION
Entry #45
H+ + H2(J=1) -> H+ + H2(J=3), rotational excitation  
Phelps, J. Phys. Chem. Ref. Data, 19., 653,(1990)  
Elab(eV), Q (m^2), threshold energy 0.073 eV
------------------------
0.0	0.0
0.073  	0.0
0.1334	5E-20
0.1778	1.17E-19
0.237	1.23E-19
0.316	1.28E-19
0.422	1.42E-19
0.562	1.64E-19
0.75	1.85E-19
1.0	1.98E-19
1.334	2E-19
1.778	1.9E-19
2.37	1.78E-19
3.16	1.57E-19
4.22	1.33E-19
5.62	1.09E-19
7.5	8.6E-20
10	6.6E-20
13.34	4.8E-20
17.78	3.1E-20
23.7	1.93E-20
31.6	1.08E-20
42.2	5.5E-21
56.2	2.45E-21
75	9.5E-22
100	3.4E-22
133.4	1.2E-22
177.8	8.5E-23
237	1.7E-23
1000	0.0
10000	0.0
--------------------


REACTION
[H+]+[H2]->[H+]+[H2]
0.516  0.
1.  1. 
EXCITATION
Entry #46
H+ + H2(v=0) -> H+ + H2(v=1), vibrational excitation  
1.5 - 9.5 eV  : Krstic, Physical Revue A, 66 (2002) p:42717 
33.3 - 100 eV : P.S. Krstic, Nuclear Instruments and Methods B, 241 (2005) 
http://www-amdis.iaea.org/ALADDIN/collision.html
Ecm(eV), Q (m^2), threshold energy: 0.516 eV
-----------------------------------
0.0	0.0
0.516	0.0
0.6	3.76275E-20
1.0	4.44364E-20
1.5	2.64747E-20
2.0	2.05204E-20
2.5	1.58512E-20
3.0	1.27938E-20
3.5	1.16311E-20
4	1.26763E-20
4.5	1.55479E-20
5	1.93963E-20
6	2.77727E-20
7.5	3.82074E-20
9.5	4.19506E-20
33.3333	3.1143E-20
50	2.86881E-20
66.6667	2.6292E-20
100	2.26608E-20
10000	2.35E-21
-----------------------------


REACTION
[H+]+[H2]->[H+]+[H2]
1.003  0.
1.  1.
EXCITATION
Entry #47
H+ + H2(v=0) -> H+ + H2(v=2), vibrational excitation  
1.5 - 9.5 eV  : Krstic, Physical Revue A, 66 (2002) p:42717 
33.3 - 100 eV : P.S. Krstic, Nuclear Instruments and Methods B, 241 (2005) 
http://www-amdis.iaea.org/ALADDIN/collision.html
Ecm(eV), Q (m^2), threshold energy: 1.003 eV
-----------------------------------
0.0	0.0
1.003	0.0
1.5	1.55895E-20
2	9.83745E-21
2.5	7.03022E-21
3	5.53575E-21
3.5	4.79246E-21
4	4.50939E-21
4.5	4.6387E-21
5	5.04095E-21
6	6.70898E-21
7.5	1.04063E-20
9.5	1.2337E-20
16.6667	6.98238E-21
33.3333	7.8139E-21
50	7.13672E-21
66.6667	6.47014E-21
100	5.17584E-21
10000	9.5E-23
-------------------------------



REACTION
[e]+[H-]->[e]+[e]+[H]
0.754  0.
1.  1.
IONIZATION
Entry #48
Electron detachment by electron impact
R. K. Janev, D. Reiter, and U. Samm, FZ-Juelich Report No. 4105, 2003
Collision Processes in Low-Temperature Hydrogen Plasmas, p. 23, eq. 58
energy(eV), cross section (m^2), eidetachment, threshold energy: 0.754 eV
----------------------
0.0	0.0
0.754	0.0
1	9.49118E-24
2	4.72593E-21
3	3.21636E-20
4	8.00903E-20
5	1.34305E-19
6	1.85443E-19
7	2.2964E-19
8	2.66066E-19
9	2.95219E-19
10	3.18058E-19
12	3.48824E-19
14	3.65347E-19
16	3.72579E-19
18	3.73803E-19
20	3.71165E-19
25	3.55747E-19
30	3.35535E-19
35	3.14851E-19
40	2.95257E-19
50	2.60912E-19
60	2.32814E-19
70	2.09821E-19
100	1.61388E-19
200	9.12174E-20
500	4.0333E-20
1000	2.15475E-20
10000	3.32184E-21
----------------------------


REACTION
[e]+[H2]->[H-]+[H]
0.1  0.
1.  0.01
DISSOCIATION
Entry #49
Dissociative Electron Attachment
R.K. Janev, W.D. Langer, K. Evans Jr., D.E. Post Jr. H-HE-PLASMA (1987) 
Energy(eV), cross section (m^2), threshold energy: 0.1 eV
-----------------------------
0.0000		0.0
0.1000		0.0
0.108311	9.07193E-20
0.117313	9.22841E-20
0.127063	9.39968E-20
0.137623	9.56783E-20
0.149061	9.72269E-20
0.16145		9.85932E-20
0.174868	9.97598E-20
0.189401	1.00724E-19
0.205143	1.01485E-19
0.222192	1.02037E-19
0.240659	1.02358E-19
0.26066		1.02417E-19
0.282324	1.02166E-19
0.305788	1.01554E-19
0.331202	1.00522E-19
0.358728	9.90175E-20
0.388543	9.69999E-20
0.420835	9.44455E-20
0.45581		9.1354E-20
0.493693	8.77502E-20
0.534724	8.3684E-20
0.579166	7.9227E-20
0.627301	7.44663E-20
0.679436	6.94976E-20
0.735904	6.44171E-20
0.797066	5.93138E-20
0.863311	5.42644E-20
0.935061	4.9329E-20
1.01277		4.455E-20
1.09695		3.99525E-20
1.18812		3.55476E-20
1.28686		3.13364E-20
1.39381		2.73157E-20
1.50965		2.34836E-20
1.63512		1.98457E-20
1.77102		1.64193E-20
1.91821		1.32358E-20
2.07763		1.03389E-20
2.25031		7.77844E-21
2.43733		5.59981E-21
2.6399		3.83168E-21
2.8593		2.47538E-21
3.09694		1.50049E-21
3.35433		8.48928E-22
3.63311		4.46613E-22
3.93506		2.18158E-22
4.26211		9.91065E-23
4.61633		4.21143E-23
10.000		0.0
100.00		0.0
1000.0		0.0
10000.0		0.0
---------------------------


REACTION
[H-]+[H]->[e]+[H]+[H]
0.  0.
1  1. 
IONIZATION
Entry #50
H- + H -> H2-(B^2Sg^+) ->  e + 2H 
Electron detachment by atom impact
R. K. Janev, D. Reiter, and U. Samm, FZ-Juelich Report No. 4105, 2003
Collision Processes in Low-Temperature Hydrogen Plasmas, p. 26, eq. 71, T.11
energy(eV) (in the center of the mass Ecm), cross section (m^2), threshold energy: 0 eV   
----------------------
0	5.86789668E-22
0.1	5.86789668E-22
0.2	2.07980718E-21
0.4	5.94466846E-21
0.6	1.03047786E-20
0.8	1.48332377E-20
1	1.93760619E-20
2	4.04590142E-20
3	5.79025065E-20
4	7.21261226E-20
5	8.38091472E-20
6	9.35082797E-20
7	1.01644611E-19
8	1.08533974E-19
9	1.14415344E-19
10	1.19471954E-19
12	1.27650596E-19
14	1.33890207E-19
16	1.38722487E-19
18	1.42506245E-19
20	1.45491825E-19
25	1.50528637E-19
30	1.53336997E-19
35	1.54815856E-19
40	1.55463308E-19
50	1.55328576E-19
60	1.54203274E-19
70	1.52632881E-19
100	1.47251388E-19
200	1.32560204E-19
500	1.11128988E-19
1000	9.62645237E-20
10000	5.88397697E-20
-----------------------


REACTION
[H-]+[H]->[e]+[H2]
0.  0.
1  1.
IONIZATION
Entry #51
H- + H -> H2-(X^2Su^+;B^2Sg^+) -> e + H2(X^1Sg^+,v) 
Electron detachment by atom impact
R. K. Janev, D. Reiter, and U. Samm, FZ-Juelich Report No. 4105, 2003
Collision Processes in Low-Temperature Hydrogen Plasmas, p. 26, eq. 71, T.11
Energy(eV) (in the center of the mass Ecm), cross section (m^2), threshold energy: 0 eV 
----------------------
0.0	3.8332E-19
0.1	3.8332E-19
0.2	2.3714E-19
0.4	1.6376E-19
0.6	1.3725E-19
0.8	1.2286E-19
1	1.1356E-19
2	9.1980E-20
3	8.2850E-20
4	7.7429E-20
5	7.3697E-20
6	7.0904E-20
7	6.8698E-20
8	6.6890E-20
9	6.5367E-20
10	6.4056E-20
12	6.1892E-20
14	6.0155E-20
16	5.8712E-20
18	5.7482E-20
20	5.6413E-20
25	5.4236E-20
30	5.2536E-20
35	5.1146E-20
40	4.9974E-20
50	4.8074E-20
60	4.6570E-20
