IONS
name	mass	charge	temp.(eV)	n/n0
-------------------------------------
[He+]	4.0026d0	1.	0.1	1.
[He2+]	4.0026d0	2.	0.1	1.
-------------------------------------

NEUTRALS
name	mass	charge	temp.(eV)	n/n0
-------------------------------------
[He]	4.0026d0	0.	0.1	1.
[He(23S)]	4.0026d0	0.	0.1	1.
[He(21S)]	4.0026d0	0.	0.1	1.
[He(23P)]	4.0026d0	0.	0.1	1.
[He(21P)]	4.0026d0	0.	0.1	1.
[He(33S)]	4.0026d0	0.	0.1	1.
[He(31S)]	4.0026d0	0.	0.1	1.
[He(33P)]	4.0026d0	0.	0.1	1.
[He(33D)]	4.0026d0	0.	0.1	1.
[He(31D)]	4.0026d0	0.	0.1	1.
[He(31P)]	4.0026d0	0.	0.1	1.
[He(43S)]	4.0026d0	0.	0.1	1.
[He(41S)]	4.0026d0	0.	0.1	1.
[He(43P)]	4.0026d0	0.	0.1	1.
[He(43D)]	4.0026d0	0.	0.1	1.
[He(41D)]	4.0026d0	0.	0.1	1.
[He(43F)]	4.0026d0	0.	0.1	1.
[He(41F)]	4.0026d0	0.	0.1	1.
[He(41P)]	4.0026d0	0.	0.1	1.
-------------------------------------

REACTION
[e]+[He]->[e]+[He2+]+[e]+[e]
2.819026e+03	1.195238e-29
3.107414e+03	8.859967e-30
3.425305e+03	6.571728e-30
3.775716e+03	4.877251e-30
4.161974e+03	3.621582e-30
4.587747e+03	2.690485e-30
5.057076e+03	1.999652e-30
5.574419e+03	1.486804e-30
6.144685e+03	1.105893e-30
6.773291e+03	8.228481e-31
7.466203e+03	6.124352e-31
8.230001e+03	4.559560e-31
9.071935e+03	3.395451e-31
1.000000e+04	2.529146e-31
--------------------

REACTION
[e]+[He(31P)]->[e]+[He(41D)]
 6.493165e-01	0.
 1.	1.
EXCITATION
--------------------
6.493165e-01	0.000000e+00
7.157393e-01	2.383724e-19
7.889569e-01	3.025125e-19
8.696644e-01	3.093209e-19
9.586280e-01	2.916150e-19
1.056692e+00	2.680004e-19
1.164788e+00	2.482958e-19
1.283942e+00	2.370130e-19
1.415285e+00	2.355647e-19
1.560063e+00	2.436461e-19
1.719652e+00	2.600822e-19
1.895567e+00	2.833346e-19
2.089476e+00	3.117921e-19
2.303223e+00	3.439277e-19
2.538834e+00	3.783737e-19
2.798548e+00	4.139497e-19
3.084829e+00	4.496622e-19
3.400397e+00	4.846915e-19
3.748245e+00	5.183718e-19
4.131678e+00	5.501698e-19
4.554334e+00	5.796648e-19
5.020226e+00	6.065302e-19
5.533777e+00	6.305187e-19
6.099863e+00	6.514497e-19
6.723858e+00	6.691992e-19
7.411685e+00	6.836924e-19
8.169874e+00	6.948975e-19
9.005623e+00	7.028215e-19
9.926867e+00	7.075066e-19
1.094235e+01	7.090274e-19
1.206171e+01	7.074885e-19
1.329559e+01	7.030219e-19
1.465568e+01	6.957851e-19
1.615490e+01	6.859578e-19
1.780749e+01	6.737391e-19
1.962913e+01	6.593441e-19
2.163712e+01	6.430006e-19
2.385053e+01	6.249447e-19
2.629035e+01	6.054174e-19
2.897976e+01	5.846600e-19
3.194429e+01	5.629109e-19
3.521208e+01	5.404016e-19
3.881415e+01	5.173537e-19
4.278470e+01	4.939761e-19
4.716142e+01	4.704627e-19
5.198587e+01	4.469909e-19
5.730384e+01	4.237203e-19
6.316582e+01	4.007920e-19
6.962747e+01	3.783286e-19
7.675011e+01	3.564345e-19
8.460138e+01	3.351963e-19
9.325580e+01	3.146840e-19
1.027955e+02	2.949521e-19
1.133112e+02	2.760407e-19
1.249025e+02	2.579770e-19
1.376796e+02	2.407768e-19
1.517637e+02	2.244458e-19
1.672886e+02	2.089810e-19
1.844016e+02	1.943723e-19
2.032653e+02	1.806032e-19
2.240586e+02	1.676521e-19
2.469790e+02	1.554939e-19
2.722441e+02	1.440998e-19
3.000937e+02	1.334393e-19
3.307922e+02	1.234799e-19
3.646311e+02	1.141883e-19
4.019316e+02	1.055308e-19
4.430478e+02	9.747357e-20
4.883700e+02	8.998310e-20
5.383285e+02	8.302651e-20
5.933977e+02	7.657172e-20
6.541001e+02	7.058767e-20
7.210123e+02	6.504443e-20
7.947693e+02	5.991331e-20
8.760714e+02	5.516692e-20
9.656904e+02	5.077919e-20
1.064477e+03	4.672542e-20
1.173369e+03	4.298224e-20
1.293401e+03	3.952763e-20
1.425711e+03	3.634085e-20
1.571557e+03	3.340247e-20
1.732321e+03	3.069424e-20
1.909532e+03	2.819912e-20
2.104870e+03	2.590118e-20
2.320191e+03	2.378556e-20
2.557538e+03	2.183844e-20
2.819165e+03	2.004693e-20
3.107556e+03	1.839908e-20
3.425448e+03	1.688378e-20
3.775859e+03	1.549072e-20
4.162116e+03	1.421036e-20
4.587886e+03	1.303385e-20
5.057211e+03	1.195300e-20
5.574546e+03	1.096025e-20
6.144802e+03	1.004859e-20
6.773394e+03	9.211565e-21
7.466288e+03	8.443200e-21
8.230063e+03	7.737985e-21
9.071969e+03	7.090840e-21
1.000000e+04	6.497076e-21
--------------------

REACTION
[e]+[He(31P)]->[e]+[He(43F)]
 6.499892e-01	0.
 1.	1.
EXCITATION
--------------------
6.499892e-01	0.000000e+00
7.164733e-01	9.480668e-20
7.897578e-01	1.246204e-19
8.705381e-01	1.330762e-19
9.595810e-01	1.294117e-19
1.057732e+00	1.194002e-19
1.165922e+00	1.065710e-19
1.285178e+00	9.301452e-20
1.416632e+00	7.990896e-20
1.561533e+00	6.786420e-20
1.721254e+00	5.714383e-20
1.897312e+00	4.780737e-20
2.091379e+00	3.980021e-20
2.305295e+00	3.300949e-20
2.541092e+00	2.729798e-20
2.801008e+00	2.252396e-20
3.087509e+00	1.855225e-20
3.403314e+00	1.525969e-20
3.751422e+00	1.253741e-20
4.135136e+00	1.029109e-20
4.558098e+00	8.440198e-21
5.024323e+00	6.916708e-21
5.538236e+00	5.663602e-21
6.104714e+00	4.633379e-21
6.729134e+00	3.786647e-21
7.417424e+00	3.090853e-21
8.176114e+00	2.519166e-21
9.012408e+00	2.049516e-21
9.934242e+00	1.663780e-21
1.095036e+01	1.347093e-21
1.207042e+01	1.087267e-21
1.330504e+01	8.743170e-22
1.466595e+01	7.000574e-22
1.616606e+01	5.577719e-22
1.781960e+01	4.419387e-22
1.964228e+01	3.480043e-22
2.165139e+01	2.721971e-22
2.386600e+01	2.113769e-22
2.630713e+01	1.629146e-22
2.899795e+01	1.245978e-22
3.196401e+01	9.455899e-23
3.523345e+01	7.122096e-23
3.883730e+01	5.325624e-23
4.280977e+01	3.955500e-23
4.718856e+01	2.919876e-23
5.201524e+01	2.143688e-23
5.733562e+01	1.566452e-23
6.320019e+01	1.140154e-23
6.966462e+01	8.272331e-24
7.679026e+01	5.987176e-24
8.464475e+01	4.325489e-24
9.330263e+01	3.121256e-24
1.028461e+02	2.250799e-24
1.133657e+02	1.622777e-24
1.249613e+02	1.170220e-24
1.377430e+02	8.443190e-25
1.518320e+02	6.096676e-25
1.673621e+02	4.406778e-25
1.844807e+02	3.189065e-25
2.033503e+02	2.310861e-25
2.241500e+02	1.676837e-25
2.470772e+02	1.218536e-25
2.723495e+02	8.868072e-26
3.002067e+02	6.463477e-26
3.309134e+02	4.717851e-26
3.647608e+02	3.448668e-26
4.020704e+02	2.524475e-26
4.431961e+02	1.850471e-26
4.885284e+02	1.358193e-26
5.384975e+02	9.981186e-27
5.935777e+02	7.343741e-27
6.542917e+02	5.409272e-27
7.212159e+02	3.988579e-27
7.949855e+02	2.943928e-27
8.763005e+02	2.174893e-27
9.659329e+02	1.608138e-27
1.064733e+03	1.190028e-27
1.173639e+03	8.812819e-28
1.293685e+03	6.530884e-28
1.426010e+03	4.842905e-28
1.571869e+03	3.593316e-28
1.732647e+03	2.667598e-28
1.909871e+03	1.981353e-28
2.105222e+03	1.472320e-28
2.320555e+03	1.094524e-28
2.557913e+03	8.139838e-29
2.819549e+03	6.055633e-29
3.107946e+03	4.506544e-29
3.425842e+03	3.354718e-29
3.776254e+03	2.497961e-29
4.162508e+03	1.860468e-29
4.588270e+03	1.385979e-29
5.057581e+03	1.032713e-29
5.574896e+03	7.696342e-30
6.145123e+03	5.736710e-30
6.773677e+03	4.276700e-30
7.466522e+03	3.188718e-30
8.230235e+03	2.377821e-30
9.072064e+03	1.773345e-30
1.000000e+04	1.322675e-30
--------------------

REACTION
[e]+[He(31P)]->[e]+[He(41F)]
 6.499912e-01	0.
 1.	1.
EXCITATION
--------------------
6.499912e-01	0.000000e+00
7.164755e-01	2.352882e-19
7.897601e-01	2.556936e-19
8.705407e-01	2.728880e-19
9.595838e-01	2.876268e-19
1.057735e+00	3.005290e-19
1.165925e+00	3.121007e-19
1.285182e+00	3.227544e-19
1.416636e+00	3.328233e-19
1.561537e+00	3.425733e-19
1.721259e+00	3.522107e-19
1.897317e+00	3.618878e-19
2.091384e+00	3.717062e-19
2.305301e+00	3.817177e-19
2.541099e+00	3.919233e-19
2.801015e+00	4.022712e-19
3.087517e+00	4.126533e-19
3.403323e+00	4.229027e-19
3.751432e+00	4.327917e-19
4.135146e+00	4.420324e-19
4.558109e+00	4.502819e-19
5.024335e+00	4.571538e-19
5.538249e+00	4.622359e-19
6.104728e+00	4.651168e-19
6.729150e+00	4.654182e-19
7.417440e+00	4.628313e-19
8.176133e+00	4.571514e-19
9.012428e+00	4.483065e-19
9.934263e+00	4.363723e-19
1.095039e+01	4.215719e-19
1.207045e+01	4.042587e-19
1.330507e+01	3.848847e-19
1.466598e+01	3.639616e-19
1.616609e+01	3.420185e-19
1.781964e+01	3.195650e-19
1.964232e+01	2.970623e-19
2.165143e+01	2.749039e-19
2.386604e+01	2.534074e-19
2.630718e+01	2.328130e-19
2.899801e+01	2.132897e-19
3.196407e+01	1.949438e-19
3.523351e+01	1.778297e-19
3.883736e+01	1.619607e-19
4.280984e+01	1.473189e-19
4.718864e+01	1.338637e-19
5.201533e+01	1.215394e-19
5.733571e+01	1.102807e-19
6.320029e+01	1.000171e-19
6.966473e+01	9.067632e-20
7.679038e+01	8.218658e-20
8.464487e+01	7.447822e-20
9.330277e+01	6.748482e-20
1.028462e+02	6.114381e-20
1.133659e+02	5.539685e-20
1.249615e+02	5.018992e-20
1.377431e+02	4.547329e-20
1.518322e+02	4.120138e-20
1.673623e+02	3.733255e-20
1.844810e+02	3.382887e-20
2.033506e+02	3.065586e-20
2.241503e+02	2.778222e-20
2.470775e+02	2.517957e-20
2.723498e+02	2.282220e-20
3.002071e+02	2.068682e-20
3.309137e+02	1.875239e-20
3.647612e+02	1.699984e-20
4.020708e+02	1.541193e-20
4.431965e+02	1.397308e-20
4.885289e+02	1.266919e-20
5.384980e+02	1.148751e-20
5.935782e+02	1.041649e-20
6.542923e+02	9.445712e-21
7.212165e+02	8.565725e-21
7.949861e+02	7.767988e-21
8.763012e+02	7.044771e-21
9.659336e+02	6.389075e-21
1.064734e+03	5.794565e-21
1.173640e+03	5.255506e-21
1.293686e+03	4.766704e-21
1.426010e+03	4.323454e-21
1.571870e+03	3.921497e-21
1.732648e+03	3.556972e-21
1.909872e+03	3.226384e-21
2.105223e+03	2.926564e-21
2.320556e+03	2.654640e-21
2.557914e+03	2.408012e-21
2.819550e+03	2.184321e-21
3.107947e+03	1.981430e-21
3.425843e+03	1.797401e-21
3.776255e+03	1.630478e-21
4.162509e+03	1.479068e-21
4.588271e+03	1.341727e-21
5.057582e+03	1.217147e-21
5.574897e+03	1.104141e-21
6.145124e+03	1.001632e-21
6.773678e+03	9.086447e-22
7.466523e+03	8.242933e-22
8.230236e+03	7.477753e-22
9.072065e+03	6.783628e-22
1.000000e+04	6.153955e-22
--------------------

REACTION
[e]+[He(31P)]->[e]+[He(41P)]
 6.550515e-01	0.
 1.	1.
EXCITATION
--------------------
6.550515e-01	0.000000e+00
7.219969e-01	4.800099e-20
7.957839e-01	8.810763e-20
8.771119e-01	1.150487e-19
9.667515e-01	1.328880e-19
1.065552e+00	1.448370e-19
1.174450e+00	1.533854e-19
1.294477e+00	1.604022e-19
1.426771e+00	1.672145e-19
1.572585e+00	1.746719e-19
1.733301e+00	1.832045e-19
1.910442e+00	1.928808e-19
2.105686e+00	2.034728e-19
2.320884e+00	2.145298e-19
2.558075e+00	2.254610e-19
2.819507e+00	2.356216e-19
3.107656e+00	2.443947e-19
3.425254e+00	2.512592e-19
3.775310e+00	2.558374e-19
4.161142e+00	2.579182e-19
4.586404e+00	2.574564e-19
5.055128e+00	2.545532e-19
5.571755e+00	2.494246e-19
6.141181e+00	2.423650e-19
6.768801e+00	2.337113e-19
7.460562e+00	2.238127e-19
8.223021e+00	2.130070e-19
9.063402e+00	2.016043e-19
9.989669e+00	1.898780e-19
1.101060e+01	1.780600e-19
1.213587e+01	1.663405e-19
1.337613e+01	1.548706e-19
1.474316e+01	1.437660e-19
1.624989e+01	1.331112e-19
1.791060e+01	1.229649e-19
1.974104e+01	1.133642e-19
2.175854e+01	1.043284e-19
2.398224e+01	9.586349e-20
2.643319e+01	8.796448e-20
2.913462e+01	8.061848e-20
3.211214e+01	7.380674e-20
3.539395e+01	6.750637e-20
3.901116e+01	6.169182e-20
4.299805e+01	5.633592e-20
4.739239e+01	5.141077e-20
5.223582e+01	4.688840e-20
5.757425e+01	4.274125e-20
6.345825e+01	3.894251e-20
6.994360e+01	3.546643e-20
7.709173e+01	3.228844e-20
8.497040e+01	2.938528e-20
9.365425e+01	2.673503e-20
1.032256e+02	2.431719e-20
1.137751e+02	2.211260e-20
1.254027e+02	2.010346e-20
1.382187e+02	1.827325e-20
1.523445e+02	1.660671e-20
1.679139e+02	1.508973e-20
1.850744e+02	1.370934e-20
2.039888e+02	1.245360e-20
2.248361e+02	1.131155e-20
2.478141e+02	1.027313e-20
2.731403e+02	9.329153e-21
3.010548e+02	8.471176e-21
3.318222e+02	7.691502e-21
3.657340e+02	6.983092e-21
4.031115e+02	6.339522e-21
4.443089e+02	5.754930e-21
4.897166e+02	5.223970e-21
5.397650e+02	4.741772e-21
5.949282e+02	4.303898e-21
6.557290e+02	3.906307e-21
7.227435e+02	3.545319e-21
7.966069e+02	3.217588e-21
8.780190e+02	2.920068e-21
9.677513e+02	2.649989e-21
1.066654e+03	2.404832e-21
1.175665e+03	2.182308e-21
1.295816e+03	1.980337e-21
1.428246e+03	1.797025e-21
1.574211e+03	1.630656e-21
1.735093e+03	1.479668e-21
1.912417e+03	1.342642e-21
2.107864e+03	1.218292e-21
2.323284e+03	1.105446e-21
2.560721e+03	1.003043e-21
2.822423e+03	9.101174e-22
3.110870e+03	8.257944e-22
3.428797e+03	7.492785e-22
3.779215e+03	6.798478e-22
4.165445e+03	6.168471e-22
4.591148e+03	5.596815e-22
5.060356e+03	5.078111e-22
5.577517e+03	4.607460e-22
6.147532e+03	4.180412e-22
6.775801e+03	3.792931e-22
7.468278e+03	3.441355e-22
8.231525e+03	3.122357e-22
9.072775e+03	2.832921e-22
1.000000e+04	2.570309e-22
--------------------

REACTION
[e]+[He(31P)]->[e]+[He+]
 1.500381e+00	0.
 1.	1.
IONIZATION
--------------------
1.500381e+00	0.000000e+00
1.639932e+00	1.248589e-20
1.792463e+00	4.397330e-20
1.959180e+00	8.948497e-20
2.141404e+00	1.443856e-19
2.340576e+00	2.037454e-19
2.558274e+00	2.628601e-19
2.796219e+00	3.178130e-19
3.056296e+00	3.657767e-19
3.340563e+00	4.050520e-19
3.651270e+00	4.349365e-19
3.990875e+00	4.555091e-19
4.362067e+00	4.673992e-19
4.767784e+00	4.715768e-19
5.211237e+00	4.691811e-19
5.695935e+00	4.613939e-19
6.225715e+00	4.493518e-19
6.804771e+00	4.340927e-19
7.437684e+00	4.165268e-19
8.129465e+00	3.974272e-19
8.885588e+00	3.774316e-19
9.712038e+00	3.570526e-19
1.061536e+01	3.366914e-19
1.160269e+01	3.166532e-19
1.268186e+01	2.971628e-19
1.386141e+01	2.783791e-19
1.515066e+01	2.604082e-19
1.655983e+01	2.433145e-19
1.810006e+01	2.271305e-19
1.978355e+01	2.118641e-19
2.162362e+01	1.975056e-19
2.363484e+01	1.840323e-19
2.583312e+01	1.714128e-19
2.823587e+01	1.596101e-19
3.086209e+01	1.485835e-19
3.373258e+01	1.382909e-19
3.687005e+01	1.286897e-19
4.029935e+01	1.197379e-19
4.404760e+01	1.113947e-19
4.814448e+01	1.036209e-19
5.262240e+01	9.637915e-20
5.751683e+01	8.963398e-20
6.286648e+01	8.335208e-20
6.871370e+01	7.750217e-20
7.510478e+01	7.205493e-20
8.209029e+01	6.698299e-20
8.972553e+01	6.226078e-20
9.807092e+01	5.786447e-20
1.071925e+02	5.377184e-20
1.171625e+02	4.996221e-20
1.280598e+02	4.641631e-20
1.399707e+02	4.311616e-20
1.529894e+02	4.004506e-20
1.672190e+02	3.718740e-20
1.827721e+02	3.452867e-20
1.997717e+02	3.205533e-20
2.183526e+02	2.975476e-20
2.386616e+02	2.761517e-20
2.608596e+02	2.562560e-20
2.851222e+02	2.377581e-20
3.116414e+02	2.205622e-20
3.406273e+02	2.045794e-20
3.723091e+02	1.897265e-20
4.069377e+02	1.759257e-20
4.447870e+02	1.631048e-20
4.861568e+02	1.511960e-20
5.313743e+02	1.401364e-20
5.807976e+02	1.298671e-20
6.348177e+02	1.203332e-20
6.938622e+02	1.114836e-20
7.583985e+02	1.032705e-20
8.289373e+02	9.564934e-21
9.060369e+02	8.857867e-21
9.903076e+02	8.201976e-21
1.082416e+03	7.593657e-21
1.183092e+03	7.029548e-21
1.293132e+03	6.506519e-21
1.413406e+03	6.021653e-21
1.544868e+03	5.572234e-21
1.688556e+03	5.155735e-21
1.845609e+03	4.769799e-21
2.017270e+03	4.412238e-21
2.204896e+03	4.081012e-21
2.409974e+03	3.774226e-21
2.634126e+03	3.490115e-21
2.879127e+03	3.227040e-21
3.146915e+03	2.983475e-21
3.439611e+03	2.758004e-21
3.759530e+03	2.549309e-21
4.109204e+03	2.356167e-21
4.491402e+03	2.177441e-21
4.909149e+03	2.012076e-21
5.365750e+03	1.859090e-21
5.864819e+03	1.717574e-21
6.410308e+03	1.586683e-21
7.006532e+03	1.465634e-21
7.658211e+03	1.353698e-21
8.370503e+03	1.250201e-21
9.149045e+03	1.154517e-21
1.000000e+04	1.066066e-21
--------------------

REACTION
[e]+[He(43S)]->[e]+[He(41S)]
 7.961187e-02	0.
 1.	1.
EXCITATION
--------------------
7.961187e-02	0.000000e+00
8.963613e-02	9.702862e-18
1.009226e-01	6.433532e-18
1.136302e-01	4.330894e-18
1.279378e-01	2.964072e-18
1.440470e-01	2.064246e-18
1.621845e-01	1.463174e-18
1.826059e-01	1.055115e-18
2.055985e-01	7.732424e-19
2.314863e-01	5.750187e-19
2.606337e-01	4.331235e-19
2.934512e-01	3.298157e-19
3.304008e-01	2.534227e-19
3.720030e-01	1.961479e-19
4.188434e-01	1.526950e-19
4.715817e-01	1.194011e-19
5.309605e-01	9.368514e-20
5.978159e-01	7.369511e-20
6.730894e-01	5.807861e-20
7.578409e-01	4.583240e-20
8.532638e-01	3.620180e-20
9.607018e-01	2.861240e-20
1.081668e+00	2.262266e-20
1.217865e+00	1.789054e-20
1.371211e+00	1.414942e-20
1.543866e+00	1.119051e-20
1.738261e+00	8.849712e-21
1.957133e+00	6.997722e-21
2.203563e+00	5.532470e-21
2.481023e+00	4.373279e-21
2.793419e+00	3.456322e-21
3.145150e+00	2.731085e-21
3.541169e+00	2.157572e-21
3.987052e+00	1.704117e-21
4.489078e+00	1.345645e-21
5.054316e+00	1.062305e-21
5.690726e+00	8.383853e-22
6.407269e+00	6.614490e-22
7.214035e+00	5.216564e-22
8.122384e+00	4.112237e-22
9.145107e+00	3.239944e-22
1.029661e+01	2.551006e-22
1.159309e+01	2.006942e-22
1.305283e+01	1.577335e-22
1.469636e+01	1.238152e-22
1.654684e+01	9.704052e-23
1.863033e+01	7.590980e-23
2.097615e+01	5.923893e-23
2.361734e+01	4.609314e-23
2.659110e+01	3.573478e-23
2.993929e+01	2.758185e-23
3.370907e+01	2.117531e-23
3.795352e+01	1.615298e-23
4.273241e+01	1.222894e-23
4.811302e+01	9.177095e-24
5.417113e+01	6.818098e-24
6.099205e+01	5.009008e-24
6.867181e+01	3.635181e-24
7.731856e+01	2.604042e-24
8.705406e+01	1.840437e-24
9.801540e+01	1.283256e-24
1.103569e+02	8.830054e-25
1.242524e+02	6.000242e-25
1.398976e+02	4.030491e-25
1.575126e+02	2.679500e-25
1.773457e+02	1.765357e-25
1.996760e+02	1.154217e-25
2.248181e+02	7.498932e-26
2.531258e+02	4.847466e-26
2.849980e+02	3.121284e-26
3.208832e+02	2.004021e-26
3.612870e+02	1.284153e-26
4.067781e+02	8.219048e-27
4.579972e+02	5.257949e-27
5.156656e+02	3.364045e-27
5.805952e+02	2.153695e-27
6.537003e+02	1.380325e-27
7.360104e+02	8.859850e-28
8.286845e+02	5.697327e-28
9.330276e+02	3.671550e-28
1.050509e+03	2.371805e-28
1.182783e+03	1.536250e-28
1.331712e+03	9.979010e-29
1.499393e+03	6.501749e-29
1.688188e+03	4.249638e-29
1.900755e+03	2.786771e-29
2.140087e+03	1.833637e-29
2.409554e+03	1.210628e-29
2.712951e+03	8.020520e-30
3.054550e+03	5.331950e-30
3.439161e+03	3.556694e-30
3.872200e+03	2.380446e-30
4.359765e+03	1.598402e-30
4.908721e+03	1.076676e-30
5.526798e+03	7.274516e-31
6.222701e+03	4.929297e-31
7.006227e+03	3.349386e-31
7.888410e+03	2.281806e-31
8.881672e+03	1.558324e-31
1.000000e+04	1.066678e-31
--------------------

REACTION
[e]+[He(43S)]->[e]+[He(43P)]
 1.139378e-01	0.
 1.	1.
EXCITATION
--------------------
1.139378e-01	0.000000e+00
1.278205e-01	1.814500e-18
1.433947e-01	7.990846e-18
1.608666e-01	1.357122e-17
1.804673e-01	1.646777e-17
2.024562e-01	1.669164e-17
2.271244e-01	1.505133e-17
2.547982e-01	1.250560e-17
2.858440e-01	9.876065e-18
3.206725e-01	7.749684e-18
3.597447e-01	6.474906e-18
4.035776e-01	6.198703e-18
4.527513e-01	6.916489e-18
5.079165e-01	8.521103e-18
5.698033e-01	1.084477e-17
6.392307e-01	1.369212e-17
7.171174e-01	1.686435e-17
8.044942e-01	2.017571e-17
9.025173e-01	2.346361e-17
1.012484e+00	2.659381e-17
1.135850e+00	2.946205e-17
1.274247e+00	3.199312e-17
1.429507e+00	3.413831e-17
1.603684e+00	3.587199e-17
1.799084e+00	3.718772e-17
2.018292e+00	3.809437e-17
2.264210e+00	3.861245e-17
2.540092e+00	3.877079e-17
2.849588e+00	3.860372e-17
3.196794e+00	3.814864e-17
3.586306e+00	3.744414e-17
4.023277e+00	3.652849e-17
4.513491e+00	3.543854e-17
5.063435e+00	3.420891e-17
5.680387e+00	3.287147e-17
6.372510e+00	3.145508e-17
7.148966e+00	2.998542e-17
8.020027e+00	2.848500e-17
8.997223e+00	2.697326e-17
1.009349e+01	2.546676e-17
1.132332e+01	2.397935e-17
1.270300e+01	2.252241e-17
1.425079e+01	2.110514e-17
1.598718e+01	1.973472e-17
1.793512e+01	1.841664e-17
2.012042e+01	1.715486e-17
2.257198e+01	1.595206e-17
2.532225e+01	1.480981e-17
2.840763e+01	1.372876e-17
3.186894e+01	1.270880e-17
3.575199e+01	1.174918e-17
4.010818e+01	1.084865e-17
4.499514e+01	1.000556e-17
5.047754e+01	9.217954e-18
5.662795e+01	8.483642e-18
6.352775e+01	7.800280e-18
7.126826e+01	7.165419e-18
7.995190e+01	6.576549e-18
8.969360e+01	6.031143e-18
1.006223e+02	5.526687e-18
1.128825e+02	5.060704e-18
1.266366e+02	4.630778e-18
1.420666e+02	4.234564e-18
1.593766e+02	3.869805e-18
1.787958e+02	3.534338e-18
2.005811e+02	3.226099e-18
2.250208e+02	2.943129e-18
2.524383e+02	2.683574e-18
2.831965e+02	2.445683e-18
3.177025e+02	2.227812e-18
3.564127e+02	2.028418e-18
3.998397e+02	1.846057e-18
4.485579e+02	1.679381e-18
5.032122e+02	1.527133e-18
5.645258e+02	1.388146e-18
6.333102e+02	1.261336e-18
7.104755e+02	1.145695e-18
7.970430e+02	1.040295e-18
8.941583e+02	9.442750e-19
1.003107e+03	8.568404e-19
1.125329e+03	7.772592e-19
1.262445e+03	7.048570e-19
1.416267e+03	6.390131e-19
1.588831e+03	5.791570e-19
1.782421e+03	5.247647e-19
1.999599e+03	4.753556e-19
2.243239e+03	4.304888e-19
2.516565e+03	3.897605e-19
2.823195e+03	3.528009e-19
3.167186e+03	3.192720e-19
3.553090e+03	2.888645e-19
3.986014e+03	2.612958e-19
4.471688e+03	2.363081e-19
5.016538e+03	2.136659e-19
5.627775e+03	1.931545e-19
6.313489e+03	1.745781e-19
7.082752e+03	1.577584e-19
7.945746e+03	1.425328e-19
8.913892e+03	1.287536e-19
1.000000e+04	1.162862e-19
--------------------

REACTION
[e]+[He(43S)]->[e]+[He(43D)]
 1.421323e-01	0.
 1.	1.
EXCITATION
--------------------
1.421323e-01	0.000000e+00
1.590947e-01	3.056439e-18
1.780813e-01	2.030442e-18
1.993338e-01	1.256057e-18
2.231227e-01	1.258631e-18
2.497505e-01	2.018395e-18
2.795562e-01	3.312258e-18
3.129189e-01	4.881027e-18
3.502632e-01	6.501850e-18
3.920642e-01	8.011593e-18
4.388538e-01	9.306716e-18
4.912274e-01	1.033345e-17
5.498513e-01	1.107536e-17
6.154715e-01	1.154161e-17
6.889230e-01	1.175727e-17
7.711402e-01	1.175591e-17
8.631695e-01	1.157434e-17
9.661816e-01	1.124905e-17
1.081487e+00	1.081404e-17
1.210554e+00	1.029963e-17
1.355024e+00	9.731916e-18
1.516734e+00	9.132733e-18
1.697744e+00	8.519853e-18
1.900356e+00	7.907375e-18
2.127148e+00	7.306168e-18
2.381005e+00	6.724348e-18
2.665159e+00	6.167721e-18
2.983223e+00	5.640208e-18
3.339246e+00	5.144208e-18
3.737758e+00	4.680923e-18
4.183828e+00	4.250624e-18
4.683133e+00	3.852885e-18
5.242027e+00	3.486762e-18
5.867619e+00	3.150947e-18
6.567871e+00	2.843890e-18
7.351692e+00	2.563886e-18
8.229056e+00	2.309157e-18
9.211126e+00	2.077903e-18
1.031040e+01	1.868342e-18
1.154086e+01	1.678744e-18
1.291816e+01	1.507451e-18
1.445984e+01	1.352887e-18
1.618550e+01	1.213574e-18
1.811711e+01	1.088129e-18
2.027924e+01	9.752703e-19
2.269940e+01	8.738123e-19
2.540838e+01	7.826658e-19
2.844066e+01	7.008326e-19
3.183482e+01	6.274004e-19
3.563404e+01	5.615386e-19
3.988667e+01	5.024918e-19
4.464682e+01	4.495749e-19
4.997504e+01	4.021676e-19
5.593915e+01	3.597091e-19
6.261503e+01	3.216929e-19
7.008762e+01	2.876625e-19
7.845199e+01	2.572063e-19
8.781459e+01	2.299543e-19
9.829454e+01	2.055734e-19
1.100252e+02	1.837645e-19
1.231558e+02	1.642588e-19
1.378534e+02	1.468153e-19
1.543051e+02	1.312176e-19
1.727201e+02	1.172717e-19
1.933328e+02	1.048037e-19
2.164055e+02	9.365799e-20
2.422317e+02	8.369488e-20
2.711400e+02	7.478948e-20
3.034984e+02	6.682993e-20
3.397184e+02	5.971611e-20
3.802610e+02	5.335845e-20
4.256420e+02	4.767678e-20
4.764388e+02	4.259941e-20
5.332979e+02	3.806220e-20
5.969426e+02	3.400780e-20
6.681827e+02	3.038493e-20
7.479248e+02	2.714771e-20
8.371835e+02	2.425517e-20
9.370944e+02	2.167064e-20
1.048929e+03	1.936137e-20
1.174110e+03	1.729806e-20
1.314230e+03	1.545455e-20
1.471073e+03	1.380743e-20
1.646633e+03	1.233580e-20
1.843145e+03	1.102097e-20
2.063109e+03	9.846251e-21
2.309324e+03	8.796713e-21
2.584923e+03	7.859025e-21
